MeanPointLon,MeanPointLat,StartPointLat,StartPointLon,EndPointLat,EndPointLon,Length_km,LeftPlate,RightPlate,PlateID,Time_Ma,Plate_Velocity
111.593341978,-28.3712454732,-28.383217638,111.169766884,-28.3592733084,112.016917071,82.9270151208,780,781,0,136,7.76185324844
112.086385379,-29.2266625402,-28.3592733084,112.016917071,-30.094051772,112.155853687,193.369354468,780,781,0,136,7.76118988115
112.7468323,-30.0707398196,-30.094051772,112.155853687,-30.0474278671,113.337810913,113.856202993,780,781,0,136,7.76093193199
113.384563157,-30.2772065377,-30.0474278671,113.337810913,-30.5069852082,113.431315401,51.883375914,780,781,0,136,7.75756062322
114.214535433,-30.4989986064,-30.5069852082,113.431315401,-30.4910120047,114.997755464,150.089790756,780,781,0,136,7.75719885204
115.030805094,-30.7973393884,-30.4910120047,114.997755464,-31.1036667721,115.063854725,68.4161187522,780,781,0,136,7.7487154281
115.581913534,-31.0569523391,-31.1036667721,115.063854725,-31.010237906,116.099972344,99.2411123132,780,781,0,136,7.74836006263
116.191304555,-31.3936979096,-31.010237906,116.099972344,-31.7771579132,116.282636766,87.0223384452,780,781,0,136,7.74032313258
116.94437471,-31.7330959457,-31.7771579132,116.282636766,-31.6890339781,117.606112654,125.546281058,780,781,0,136,7.73896856697
117.832354851,-32.5080112391,-31.6890339781,117.606112654,-33.3269885001,118.058597049,187.008901948,780,781,0,136,7.72574188196
119.020475658,-33.1745332026,-33.3269885001,118.058597049,-33.0220779052,119.982354267,182.225157941,780,781,0,136,7.72167791107
120.171968373,-33.6373160547,-33.0220779052,119.982354267,-34.2525542043,120.36158248,141.254902478,780,781,0,136,7.6961957789
121.167882338,-34.0752126772,-34.2525542043,120.36158248,-33.89787115,121.974182196,153.670632073,780,781,0,136,7.6921660012
122.45615197,-34.9915546647,-33.89787115,121.974182196,-36.0852381794,122.938121744,258.58535789,780,781,0,136,7.66535583468
124.087931706,-35.9120948438,-36.0852381794,122.938121744,-35.7389515082,125.237741669,210.644852852,780,781,0,136,7.65284339367
126.3694767,-35.5454861125,-35.7389515082,125.237741669,-35.3520207167,127.501211731,209.251494069,780,781,0,136,7.60591827567
127.911452175,-36.2888710396,-36.3170213935,127.623406876,-36.2607206857,128.199497474,52.0119293805,780,781,0,136,7.55271719304
125.607215367,-35.9636812199,-35.7389515082,125.237741669,-36.1884109316,125.976689064,83.1904514957,781,678,0,136,6.46542019204
126.750209763,-38.3854434998,-37.3198089883,125.351893514,-39.4510780112,128.148526011,339.934064349,781,678,0,137,6.52312933621
109.543965362,-26.3117030828,-24.7105250973,109.903618273,-27.9128810683,109.184312452,363.229253579,499,534,0,137,5.81468562838
127.628750266,-34.8174502277,-32.8979741305,127.287749669,-36.7369263248,127.969750863,431.384765035,780,678,0,137,0.0
109.551392947,-27.9307736433,-27.9128810683,109.184312452,-27.9486662183,109.918473441,72.235331162,780,781,0,137,7.75820403126
