MeanPointLon,MeanPointLat,StartPointLat,StartPointLon,EndPointLat,EndPointLon,Length_km,LeftPlate,RightPlate,PlateID,Time_Ma,Plate_Velocity
35.6561118325,-54.3294233663,-54.0040882886,38.829077617,-54.654758444,32.4831460481,417.634496258,801,501,0,127,6.27411009612
31.5673266719,-54.6125401653,-54.654758444,32.4831460481,-54.5703218865,30.6515072957,118.31511543,801,501,0,127,6.39016006636
30.4865481618,-54.4875415573,-54.5703218865,30.6515072957,-54.4047612281,30.3215890278,28.1604911332,801,501,0,127,6.41542304338
27.9157655531,-55.0596297203,-54.4047612281,30.3215890278,-55.7144982124,25.5099420784,339.175496245,801,501,0,127,6.41672712064
20.2694171797,-56.8658661713,-56.7130101488,21.3627220135,-57.0187221939,19.1761123459,137.172598834,801,501,0,127,6.56882181707
16.8812206219,-56.4909189971,-57.0187221939,19.1761123459,-55.9631158003,14.5863288978,305.149587239,801,501,0,127,6.59398532194
71.5933689711,-46.1745325503,-44.9573890746,72.1117070723,-47.3916760259,71.0750308699,282.197697681,550,801,0,128,8.32439312544
73.206973413,-52.2117301441,-52.1082063101,73.5744992027,-52.3152539782,72.8394476232,55.1201644218,501,801,0,128,0.517641784719
73.0476631721,-53.1224291681,-53.0499295058,73.3378634176,-53.1949288303,72.7574629266,41.9514079249,501,801,0,128,0.437779168867
72.6349933636,-53.5599809182,-53.5024732573,72.9082351603,-53.6174885791,72.3617515668,38.2927000843,501,801,0,128,0.386759648528
71.794417194,-53.8501398103,-53.7369988472,72.4149396884,-53.9632807734,71.1738946996,85.2035361179,501,801,0,128,0.347048705863
70.618568329,-54.018804728,-53.9331244659,71.1560048474,-54.10448499,70.0811318105,72.7591927509,501,801,0,128,0.272205107385
68.1441205602,-54.0895035979,-53.8296777387,69.9101493983,-54.3493294572,66.3780917221,237.46280024,801,501,0,128,4.93422230891
65.9649223064,-54.4060216053,-54.3493294572,66.3780917221,-54.4627137535,65.5517528906,54.9460739446,801,501,0,128,4.97007728629
65.8754092914,-56.2010277977,-56.236085029,67.0424495275,-56.1659705664,64.7083690553,144.579532466,801,501,0,128,5.08144889971
63.5244701756,-56.9783433874,-56.9178390847,64.6592316984,-57.0388476901,62.3897086528,138.175175992,801,501,0,128,5.12655912788
59.1248787634,-57.3586366959,-57.5084841531,62.2873827905,-57.2087892387,55.9623747363,380.671658106,801,501,0,128,5.16881772171
55.5958686272,-56.8241472474,-56.8434581256,55.791638243,-56.8048363693,55.4000990115,24.2079750249,801,501,0,128,5.17477376156
52.9013721894,-56.2078085346,-56.2745176554,55.1283924853,-56.1410994138,50.6743518934,275.809889543,801,501,0,128,5.15002381986
50.3126123001,-55.776331984,-56.1410994138,50.6743518934,-55.4115645541,49.9508727068,92.8843577904,801,501,0,128,5.18973976047
49.4381300349,-55.4757740664,-55.4115645541,49.9508727068,-55.5399835788,48.925387363,66.1845317938,801,501,0,128,5.16097052744
47.5443062227,-55.2110103389,-55.132437734,48.758328091,-55.2895829438,46.3302843543,155.022196426,801,501,0,128,5.16217235097
45.4815856906,-54.5463200438,-54.6036621767,46.0557112741,-54.488977911,44.9074601071,75.1490195117,801,501,0,128,5.17428494031
41.9377212982,-54.0892758926,-53.9044453126,44.8366823597,-54.2741064725,39.0387602367,380.25018115,801,501,0,128,5.15909982651
38.7591547573,-54.0809827245,-54.2741064725,39.0387602367,-53.8878589765,38.479549278,56.3491099058,801,501,0,128,5.27635023007
35.3092030666,-54.1829596126,-53.8878589765,38.479549278,-54.4780602488,32.1388568552,417.634496258,801,501,0,128,5.27009743316
31.2284662788,-54.4273222358,-54.4780602488,32.1388568552,-54.3765842227,30.3180757025,118.315115429,801,501,0,128,5.41376310825
30.1561779775,-54.2922891814,-54.3765842227,30.3180757025,-54.2079941402,29.9942802525,28.1604911299,801,501,0,128,5.44553945954
27.5838035337,-54.8409396194,-54.2079941402,29.9942802525,-55.4738850987,25.1733268148,339.175496245,801,501,0,128,5.4462538343
23.0998403047,-55.9549393692,-55.4738850987,25.1733268148,-56.4359936397,21.0263537946,279.389418684,801,501,0,128,5.57664877153
19.9371666033,-56.579556135,-56.4359936397,21.0263537946,-56.7231186304,18.847979412,137.172598833,801,501,0,128,5.67433688254
16.5862066772,-56.1766192305,-56.7231186304,18.847979412,-55.6301198306,14.3244339424,305.149587239,801,501,0,128,5.71704002119
71.5156395535,-46.5047739829,-45.2819179186,72.049291768,-47.7276300472,70.9819873389,283.946398888,550,801,0,129,7.75954548625
72.9075993679,-52.2827016613,-52.1818073019,73.2776591564,-52.3835960206,72.5375395795,55.1201644219,501,801,0,129,0.467582104668
72.7303377124,-53.1922011193,-53.1217783696,73.0224289883,-53.2626238689,72.4382464364,41.9514079251,501,801,0,129,0.475742302963
72.3082530794,-53.6267737917,-53.5712233388,72.58307424,-53.6823242446,72.0334319189,38.2927000845,501,801,0,129,0.501919282855
71.4605468589,-53.9108937284,-53.8022062307,72.0842583249,-54.0195812261,70.8368353929,85.203536118,501,801,0,129,0.530879110428
70.2796898456,-54.0711121744,-53.9892988082,70.819548228,-54.1529255406,69.7398314632,72.759192751,501,801,0,129,0.600072795789
67.8015679867,-54.1239763116,-53.876909062,69.5743837944,-54.3710435612,66.0287521791,237.462800241,801,501,0,129,4.51796461831
65.7146124517,-54.4120241045,-54.3710435612,66.0287521791,-54.4530046478,65.4004727244,41.6649200779,801,501,0,129,4.5562711529
65.5839985509,-56.2216360578,-56.2678102466,66.8499830684,-56.1754618691,64.3180140335,156.860049743,801,501,0,129,4.63336377019
63.1148030518,-56.9791977685,-56.9269100874,64.2509646729,-57.0314854496,61.9786414306,138.175175993,801,501,0,129,4.67279201482
58.7088737138,-57.3277050546,-57.5003395823,61.864723654,-57.155070527,55.5530237736,380.671658106,801,501,0,129,4.70854957929
55.1963823637,-56.767835371,-56.7885471075,55.3913801418,-56.7471236346,55.0013845855,24.2079750294,801,501,0,129,4.72879322667
52.5216525817,-56.1323739628,-56.2149046871,54.7425898535,-56.0498432386,50.3007153099,275.809889543,801,501,0,129,4.71379646637
49.9479720068,-55.6825575501,-56.0498432386,50.3007153099,-55.3152718616,49.5952287038,92.8843577916,801,501,0,129,4.75091956773
49.0824221266,-55.3758798658,-55.3152718616,49.5952287038,-55.4364878701,48.5696155494,66.1845317955,801,501,0,129,4.73374065536
47.1996293297,-55.0979313543,-55.0278041499,48.4117970611,-55.1680585587,45.9874615983,155.022196426,801,501,0,129,4.7373885598
45.156921444,-54.4190060155,-54.4802918817,45.7280539201,-54.3577201492,44.585788968,75.1490195133,801,501,0,129,4.75165266637
41.6350657267,-53.9380747565,-53.7727426675,44.5269076276,-54.1034068454,38.7432238259,380.250181151,801,501,0,129,4.7447262291
38.4684618804,-53.9084590997,-54.1034068454,38.7432238259,-53.713511354,38.1936999349,56.3491099077,801,501,0,129,4.83167389876
35.0329282478,-53.9884010602,-53.713511354,38.1936999349,-54.2632907665,31.8721565607,417.634496258,801,501,0,129,4.82896081017
30.9675901203,-54.2069900048,-54.2632907665,31.8721565607,-54.150689243,30.0630236799,118.31511543,801,501,0,129,4.92781223511
29.9035069214,-54.0654207487,-54.150689243,30.0630236799,-53.9801522543,29.743990163,28.160491134,801,501,0,129,4.94947120695
27.3368924675,-54.5989531245,-53.9801522543,29.743990163,-55.2177539946,24.929794772,339.175496245,801,501,0,129,4.950433218
71.5012755752,-46.8799232093,-45.6523797883,72.0474661192,-48.1074666302,70.9550850313,285.331621662,550,801,0,130,6.96915311896
72.6832975548,-52.375241372,-52.2765602154,73.0557268171,-52.4739225286,72.3108682924,55.1201644222,501,801,0,130,0.480611360015
72.4908233962,-53.2836390294,-53.2149644467,72.7846990918,-53.352313612,72.1969477006,41.9514079253,501,801,0,130,0.491196882039
72.0605352897,-53.7156664104,-53.6617634976,72.3368701356,-53.7695693231,71.7842004439,38.2927000847,501,801,0,130,0.518273104715
71.2062536,-53.9946850943,-53.8897496758,71.8330724637,-54.0996205128,70.5794347363,85.2035361181,501,801,0,130,0.547580314457
70.020378403,-54.1477864784,-54.0692355752,70.5626441682,-54.2263373816,69.4781126378,72.759192751,501,801,0,130,0.616892334795
67.5374822731,-54.1856001659,-53.9493347101,69.3172278936,-54.4218656216,65.7577366525,237.462800241,801,501,0,130,4.52311590607
65.5222498525,-54.4512094857,-54.4218656216,65.7577366525,-54.4805533497,65.2867630526,31.1390920617,801,501,0,130,4.56086428078
65.4085255105,-56.4001821186,-56.465861751,66.8544873244,-56.3345024863,63.9625636967,178.537079398,802,501,0,130,4.93385289887
62.7266088329,-57.1252760966,-57.0851010429,63.8689141258,-57.1654511502,61.58430354,138.175175992,802,501,0,130,4.96946994578
58.2954616827,-57.4262925205,-57.6329942362,61.4527698092,-57.2195908048,55.1381535561,380.671658106,802,501,0,130,5.00129310951
54.7951964906,-56.828549495,-56.8513808225,54.9897194461,-56.8057181675,54.600673535,24.2079750302,802,501,0,130,5.01280432275
52.1411476258,-56.1640126678,-56.2707830217,54.3605850077,-56.0572423138,49.9217102438,275.809889543,802,501,0,130,4.99703234219
49.5816375216,-55.686168901,-56.0572423138,49.9217102438,-55.3150954882,49.2415647993,92.8843577917,802,501,0,130,5.02766122798
48.7268762465,-55.3700862257,-55.3150954882,49.2415647993,-55.4250769632,48.2121876938,66.1845317956,802,501,0,130,5.00932660235
46.8546920121,-55.0716216281,-55.0147434032,48.0681789763,-55.128499853,45.641205048,155.022196426,802,501,0,130,5.01114125994
45.5229443441,-54.7832637566,-55.128499853,45.641205048,-54.4380276602,45.4046836402,78.2606336615,802,501,0,130,5.04044755839
44.8362952948,-54.3705305452,-54.4380276602,45.4046836402,-54.3030334303,44.2679069495,75.1490195134,802,501,0,130,5.02122918855
41.3370640434,-53.8515513034,-53.717515694,44.2275769266,-53.9855869128,38.4465511601,380.250181151,802,501,0,130,5.01207837486
38.1786271595,-53.7877278568,-53.9855869128,38.4465511601,-53.5898688008,37.9107031589,56.349109908,802,501,0,130,5.09151647613
34.753958907,-53.8313425947,-53.5898688008,37.9107031589,-54.0728163887,31.5972146551,417.634496258,802,501,0,130,5.08773253491
30.0875011567,-53.5988864444,-54.0728163887,31.5972146551,-53.1249565,28.5777876584,225.376345937,802,501,0,130,5.1799350054
26.5605360068,-52.6838518785,-53.1249565,28.5777876584,-52.242747257,24.5432843553,289.05965105,802,501,0,130,5.19918223268
23.843980946,-52.008653337,-52.242747257,24.5432843553,-51.774559417,23.1446775368,108.965771344,802,501,0,130,5.23585200552
65.0283541201,-56.5284471532,-56.6071644026,66.5726410973,-56.4497299037,63.4840671429,190.202741459,802,501,0,131,4.94045041249
62.2274606598,-57.2323698461,-57.1996671622,63.37389255,-57.2650725299,61.0810287696,138.175175981,802,501,0,131,4.97601084487
57.7794856761,-57.5040061325,-57.7317156929,60.9385254947,-57.2762965721,54.6204458575,380.671658102,802,501,0,131,5.00750244153
54.2858986891,-56.882977536,-56.9071163451,54.4801760627,-56.8588387269,54.0916213155,24.2079749667,802,501,0,131,5.01854182607
51.6440279938,-56.2005523285,-56.3223264503,53.8630862623,-56.0787782067,49.4249697252,275.809889537,802,501,0,131,5.00280385505
49.0926820843,-55.7054240991,-56.0787782067,49.4249697252,-55.3320699914,48.7603944434,92.8843577752,802,501,0,131,5.03297278072
48.2444108046,-55.3835624655,-55.3320699914,48.7603944434,-55.4350549397,47.7284271657,66.1845317725,802,501,0,131,5.01466350963
46.3783568081,-55.0724049748,-55.0237724937,47.5929604331,-55.121037456,45.163753183,155.022196416,802,501,0,131,5.01637779711
45.0525729868,-54.7750223012,-55.121037456,45.163753183,-54.4290071464,44.9413927907,78.2606336419,802,501,0,131,5.04537781411
44.3745706743,-54.3576567611,-54.4290071464,44.9413927907,-54.2863063758,43.807748558,75.149019493,802,501,0,131,5.02620845499
40.8885355129,-53.8150513587,-53.700554047,43.7789372009,-53.9295486705,37.998133825,380.250181147,802,501,0,131,5.01698448634
37.7343957349,-53.7299040236,-53.9295486705,37.998133825,-53.5302593767,37.4706576448,56.3491098805,802,501,0,131,5.09567212035
34.3155893649,-53.7507732205,-53.5302593767,37.4706576448,-53.9712870642,31.1605210851,417.634496254,802,501,0,131,5.09184967132
29.6635868332,-53.4875739172,-53.9712870642,31.1605210851,-53.0038607701,28.1666525813,225.37634593,802,501,0,131,5.18326084977
26.1632918626,-52.5499388248,-53.0038607701,28.1666525813,-52.0960168796,24.159931144,289.059651044,802,501,0,131,5.20219632876
23.5290509732,-51.8795033153,-52.0960168796,24.159931144,-51.6629897509,22.8981708024,99.0932114951,802,501,0,131,5.23843145648
