MeanPointLon,MeanPointLat,StartPointLat,StartPointLon,EndPointLat,EndPointLon,Length_km,LeftPlate,RightPlate,PlateID,Time_Ma,Plate_Velocity
-8.91238396751,24.0458474317,24.1561635111,-9.23248675026,23.9355313523,-8.59228118475,69.4850025188,101,714,0,175,1.3192276719
-8.44117069822,24.2051397855,23.9355313523,-8.59228118475,24.4747482187,-8.29006021169,67.3384440945,101,714,0,175,1.3208159131
-7.94399043157,24.3815633096,24.4747482187,-8.29006021169,24.2883784006,-7.59792065145,73.0977072844,101,714,0,175,1.30564198321
-6.46934589567,24.7792405483,24.2883784006,-7.59792065145,25.2701026961,-5.34077113989,252.666990618,101,714,0,175,1.30622363884
-26.848941186,7.40386789967,6.70870022744,-27.5587714797,8.0990355719,-26.1391108923,220.011696696,101,714,0,176,1.77030831432
-26.132939286,8.2833724469,8.0990355719,-26.1391108923,8.4677093219,-26.1267676798,41.0172011085,101,714,0,176,1.74262934498
-26.1298647156,8.78446719564,8.4677093219,-26.1267676798,9.10122506938,-26.1329617514,70.4471249919,101,714,0,176,1.73693265515
-26.1391937544,9.44146704061,9.10122506938,-26.1329617514,9.78170901184,-26.1454257573,75.6788189062,101,714,0,176,1.72714212242
-26.102799525,10.1980911518,9.78170901184,-26.1454257573,10.6144732919,-26.0601732926,93.0681169755,101,714,0,176,1.71645733437
-26.1783569523,11.4355554905,10.8083067828,-26.3198456822,12.0628041983,-26.0368682223,142.862481769,101,714,0,176,1.70084195165
-26.184676394,12.099112882,12.0628041983,-26.0368682223,12.1354215657,-26.3324845656,33.1396739028,101,714,0,176,1.67827061375
-25.149973998,14.1329771893,12.1354215657,-26.3324845656,16.130532813,-23.9674634303,512.200094702,101,714,0,176,1.67880210095
-23.7073256395,16.5546333593,16.130532813,-23.9674634303,16.9787339057,-23.4471878487,109.409986785,101,714,0,176,1.59188742195
-22.803523504,17.9730816964,16.9787339057,-23.4471878487,18.9674294871,-22.1598591594,259.685841562,101,714,0,176,1.57204542331
-22.0069291701,18.8876354497,18.9674294871,-22.1598591594,18.8078414124,-21.8539991808,36.7474807792,101,714,0,176,1.52336461992
-21.4343663849,19.5450748309,18.8078414124,-21.8539991808,20.2823082493,-21.014733589,186.049539675,101,714,0,176,1.52449736636
-20.7526260672,20.1991012789,20.2823082493,-21.014733589,20.1158943084,-20.4905185454,57.750037843,101,714,0,176,1.48778388751
-19.5013717978,20.34705191,20.1158943084,-20.4905185454,20.5782095117,-18.5122250502,212.558816496,101,714,0,176,1.48757932521
-17.095155135,20.9106719223,20.5782095117,-18.5122250502,21.243134333,-15.6780852198,303.523234619,101,714,0,176,1.46372177908
-15.5305908464,21.4716301701,21.243134333,-15.6780852198,21.7001260073,-15.3830964731,59.2785499912,101,714,0,176,1.42958593726
-15.0586705497,21.6271859502,21.7001260073,-15.3830964731,21.554245893,-14.7342446264,69.0035879972,101,714,0,176,1.417242812
-14.318317536,22.2665226184,21.554245893,-14.7342446264,22.9787993438,-13.9023904456,180.051382245,101,714,0,176,1.41622881379
-13.4578362454,22.8687814879,22.9787993438,-13.9023904456,22.7587636319,-13.0132820451,94.321829681,101,714,0,176,1.37767220247
-12.167761263,22.541723981,22.7587636319,-13.0132820451,22.32468433,-11.3222404809,180.250874145,101,714,0,176,1.37692717145
-11.118522569,22.692065331,22.32468433,-11.3222404809,23.059446332,-10.9148046572,91.7727045974,101,714,0,176,1.3763828732
-10.5518789118,22.9384950172,23.059446332,-10.9148046572,22.8175437023,-10.1889531665,79.0459836547,101,714,0,176,1.35632013573
-9.6865679554,23.4446104997,22.8175437023,-10.1889531665,24.071677297,-9.18418274436,173.070061431,101,714,0,176,1.35765924235
-8.86428245467,23.9613795847,24.071677297,-9.18418274436,23.8510818724,-8.54438216499,69.4850025193,101,714,0,176,1.32101616674
-8.39339406689,24.1207008059,23.8510818724,-8.54438216499,24.3903197394,-8.24240596878,67.338444095,101,714,0,176,1.32261592792
-7.89655747874,24.2971633015,24.3903197394,-8.24240596878,24.2040068637,-7.55070898869,73.0977072849,101,714,0,176,1.30746145174
-6.41783890097,24.6971823663,24.2040068637,-7.55070898869,25.190357869,-5.28496881324,253.80754819,101,714,0,176,1.30805614117
-26.7953376618,7.32360383665,6.62989381215,-27.5041248574,8.01731386115,-26.0865504661,219.640410287,101,714,0,177,1.77116166324
-26.0803084194,8.20164837079,8.01731386115,-26.0865504661,8.38598288043,-26.0740663727,41.0172011102,101,714,0,177,1.74359790761
-26.0770391979,8.70274191051,8.38598288043,-26.0740663727,9.01950094059,-26.0800120232,70.4471249929,101,714,0,177,1.73791080816
-26.0861092988,9.35974526202,9.01950094059,-26.0800120232,9.69998958345,-26.0922065744,75.678818907,101,714,0,177,1.72813583977
-26.0494278106,10.1163554824,9.69998958345,-26.0922065744,10.5327213813,-26.0066490468,93.0681169762,101,714,0,177,1.71746727755
-26.1244773886,11.3538487587,10.7266541685,-26.2661748939,11.9810433488,-25.9827798833,142.86248177,101,714,0,177,1.70187159551
-26.1305285103,12.0174085369,11.9810433488,-25.9827798833,12.053773725,-26.2782771373,33.1396739047,101,714,0,177,1.67933626465
-25.0954352255,14.0509077061,12.053773725,-26.2782771373,16.0480416872,-23.9125933136,512.200094702,101,714,0,177,1.67986139422
-23.6524188956,16.472058892,16.0480416872,-23.9125933136,16.8960760968,-23.3922444775,109.409986786,101,714,0,177,1.5930967579
-22.7485545643,17.8902323463,16.8960760968,-23.3922444775,18.8843885957,-22.104864651,259.685841562,101,714,0,177,1.57328658418
-21.9520350541,18.8045521424,18.8843885957,-22.104864651,18.724715689,-21.7992054573,36.7474807808,101,714,0,177,1.52468155603
-21.3795704608,19.4618387682,18.724715689,-21.7992054573,20.1989618474,-20.9599354644,186.049539675,101,714,0,177,1.52582055617
-20.6979911723,20.1156905127,20.1989618474,-20.9599354644,20.0324191779,-20.4360468802,57.750037844,101,714,0,177,1.48915925682
-19.4473784917,20.2633653603,20.0324191779,-20.4360468802,20.4943115428,-18.4587101031,212.558816496,101,714,0,177,1.48896770086
-17.0423753192,20.8265582158,20.4943115428,-18.4587101031,21.1588048888,-15.6260405353,303.523234619,101,714,0,177,1.46517827712
-15.4786017944,21.3872841869,21.1588048888,-15.6260405353,21.6157634849,-15.3311630535,59.2785499922,101,714,0,177,1.43113857203
-15.0069345721,21.5427909857,21.6157634849,-15.3311630535,21.4698184864,-14.6827060907,69.0035879981,101,714,0,177,1.41881310759
-14.2669621887,22.1820615323,21.4698184864,-14.6827060907,22.8943045781,-13.8512182867,180.051382245,101,714,0,177,1.41781475913
-13.3912854194,22.7803297397,22.8943045781,-13.8512182867,22.6663549012,-12.9313525521,97.6526063216,101,714,0,177,1.37931046727
-12.1020173298,22.4532244122,22.6663549012,-12.9313525521,22.2400939231,-11.2726821076,176.920097505,101,714,0,177,1.37856650419
-11.0690902671,22.6074752078,22.2400939231,-11.2726821076,22.9748564925,-10.8654984266,91.7727045982,101,714,0,177,1.37807892741
-10.5027966159,22.8539109788,22.9748564925,-10.8654984266,22.7329654651,-10.1400948051,79.0459836555,101,714,0,177,1.35804297213
-9.6380589183,23.3600514843,22.7329654651,-10.1400948051,23.9871375036,-9.13602303146,173.070061431,101,714,0,177,1.3593958198
-8.81632414171,23.8768588016,23.9871375036,-9.13602303146,23.7665800996,-8.49662525197,69.4850025201,101,714,0,177,1.32280617948
-8.34575976204,24.0362098337,23.7665800996,-8.49662525197,24.3058395679,-8.19489427211,67.3384440958,101,714,0,177,1.3244173296
-7.84926594625,24.2127122902,24.3058395679,-8.19489427211,24.1195850126,-7.50363762039,73.0977072857,101,714,0,177,1.30928234586
-6.36650504614,24.6150656808,24.1195850126,-7.50363762039,25.110546349,-5.2293724719,254.942037293,101,714,0,177,1.30988993425
-26.7418769501,7.24325041389,6.55099552472,-27.4496205901,7.93550530306,-26.0341333102,219.269224805,101,714,0,178,1.77201589001
-26.027821194,8.11983743183,7.93550530306,-26.0341333102,8.3041695606,-26.0215090779,41.0172011086,101,714,0,178,1.74456722388
-26.024358362,8.62092969458,8.3041695606,-26.0215090779,8.93768982856,-26.0272076462,70.4471249921,101,714,0,178,1.73888977007
-26.0331709302,9.27793643809,8.93768982856,-26.0272076462,9.61818304761,-26.0391342142,75.6788189061,101,714,0,178,1.72913046362
-25.9962037482,10.0345327254,9.61818304761,-26.0391342142,10.4508824032,-25.9532732822,93.0681169755,101,714,0,178,1.71847823364
-26.0707483426,11.2720546109,10.6449139591,-26.2126534655,11.8991952627,-25.9288432197,142.862481769,101,714,0,178,1.70290242609
-26.0765326424,11.9356166619,11.8991952627,-25.9288432197,11.972038061,-26.2242220651,33.1396739028,101,714,0,178,1.68040328359
-25.0410514532,13.9687524923,11.972038061,-26.2242220651,15.9654669236,-23.8578808413,512.200094702,101,714,0,178,1.68092208861
-23.5976703722,16.3894012733,15.9654669236,-23.8578808413,16.8133356231,-23.3374599031,109.409986785,101,714,0,178,1.59430797782
-22.6937457355,17.8073015721,16.8133356231,-23.3374599031,18.8012675211,-22.050031568,259.685841562,101,714,0,178,1.57452973048
-21.897301842,18.7213889785,18.8012675211,-22.050031568,18.6415104358,-21.744572116,36.7474807793,101,714,0,178,1.52600070939
-21.3249360137,19.3785240011,18.6415104358,-21.744572116,20.1155375665,-20.9052999114,186.049539675,101,714,0,178,1.5271459053
-20.6435180674,20.0322024259,20.1155375665,-20.9052999114,19.9488672854,-20.3817362235,57.750037843,101,714,0,178,1.49053696639
-19.3935446471,20.1796041203,19.9488672854,-20.3817362235,20.4103409552,-18.4053530707,212.558816496,101,714,0,178,1.49035833235
-16.9897510322,20.7423748548,20.4103409552,-18.4053530707,21.0744087543,-15.5741489937,303.523234619,101,714,0,178,1.46663689887
-15.4267661212,21.3028718183,21.0744087543,-15.5741489937,21.5313348822,-15.2793832487,59.278549991,101,714,0,178,1.43269311191
-14.9553512498,21.4583306184,21.5313348822,-15.2793832487,21.3853263547,-14.6313192509,69.0035879971,101,714,0,178,1.42038535034
-14.2157593342,22.0975365815,21.3853263547,-14.6313192509,22.8097468083,-13.8001994175,180.051382245,101,714,0,178,1.41940254447
-13.3250396697,22.6918445916,22.8097468083,-13.8001994175,22.5739423748,-12.8498799218,100.95535462,101,714,0,178,1.3809507082
-12.0365744506,22.3646941041,22.5739423748,-12.8498799218,22.1554458333,-11.2232689793,173.617349206,101,714,0,178,1.38020962735
-11.0198035761,22.5228278175,22.1554458333,-11.2232689793,22.8902098017,-10.8163381729,91.7727045975,101,714,0,178,1.37977649549
-10.4538590879,22.769270827,22.8902098017,-10.8163381729,22.6483318523,-10.0913800028,79.0459836548,101,714,0,178,1.35976738412
-9.58969360956,23.2754381062,22.6483318523,-10.0913800028,23.9025443601,-9.08800721628,173.070061431,101,714,0,178,1.36113383064
-8.76850863517,23.7922853097,23.9025443601,-9.08800721628,23.6820262592,-8.44901005406,69.4850025192,101,714,0,178,1.32459767813
-8.29826738929,23.9516670934,23.6820262592,-8.44901005406,24.2213079275,-8.14752472452,67.338444095,101,714,0,178,1.32622008664
-7.8021154388,24.1282104971,24.2213079275,-8.14752472452,24.0351130666,-7.45670615309,73.0977072849,101,714,0,178,1.31110463381
-6.31534379394,24.5328907564,24.0351130666,-7.45670615309,25.0306684462,-5.1739814348,256.070471625,101,714,0,178,1.31172498686
-26.6885588748,7.16280793362,6.47200567582,-27.3952585119,7.85361019141,-25.9818592377,218.898139889,101,714,0,179,1.77287097052
-25.9754774217,8.03793992419,7.85361019141,-25.9818592377,8.22226965697,-25.9690956056,41.0172011093,101,714,0,179,1.74553726846
-25.9718220161,8.53903084312,8.22226965697,-25.9690956056,8.85579202927,-25.9745484265,70.4471249923,101,714,0,179,1.7398695154
-25.9803784521,9.19604086554,8.85579202927,-25.9745484265,9.53628970181,-25.9862084778,75.6788189065,101,714,0,179,1.73012596826
-25.9431271355,9.95262317909,9.53628970181,-25.9862084778,10.3689566564,-25.9000457932,93.0681169757,101,714,0,179,1.71949017668
-26.0171696028,11.1901733485,10.563086455,-26.1592811916,11.8172602421,-25.875058014,142.862481769,101,714,0,179,1.70393441709
-26.0226885735,11.8537375598,11.8172602421,-25.875058014,11.8902148775,-26.170319133,33.1396739034,101,714,0,179,1.68147164374
-24.9868224389,13.886511851,11.8902148775,-26.170319133,15.8828088245,-23.8033257448,512.200094702,101,714,0,179,1.68198415731
-23.543079795,16.3066608054,15.8828088245,-23.8033257448,16.7305127863,-23.2828338451,109.409986785,101,714,0,179,1.59552105279
-22.6390967231,17.7242896744,16.7305127863,-23.2828338451,18.7180665625,-21.995359601,259.685841562,101,714,0,179,1.57577483281
-21.8427292244,18.6381462563,18.7180665625,-21.995359601,18.5582259501,-21.6900988478,36.7474807798,101,714,0,179,1.52732204944
-21.2704627236,19.2951308261,18.5582259501,-21.6900988478,20.0320357021,-20.8508265994,186.049539675,101,714,0,179,1.52847338324
-20.589206422,19.9486373127,20.0320357021,-20.8508265994,19.8652389233,-20.3275862446,57.7500378435,101,714,0,179,1.4919169848
-19.3398699266,20.0957684773,19.8652389233,-20.3275862446,20.3262980312,-18.3521536086,212.558816496,101,714,0,179,1.49175118831
-16.9372819219,20.6581221136,20.3262980312,-18.3521536086,20.9899461961,-15.5224102352,303.523234619,101,714,0,179,1.4680976126
-15.3750834641,21.2183933303,20.9899461961,-15.5224102352,21.4468404645,-15.2277566929,59.2785499915,101,714,0,179,1.43424952494
-14.9039202174,21.3738051119,21.4468404645,-15.2277566929,21.3007697592,-14.5800837419,69.0035879974,101,714,0,179,1.42195950802
-14.1647085984,22.0129480255,21.3007697592,-14.5800837419,22.7251262917,-13.749333455,180.051382245,101,714,0,179,1.42099213776
-13.2590971685,22.6033262789,22.7251262917,-13.749333455,22.4815262661,-12.7688608819,104.230284024,101,714,0,179,1.38259289243
-11.9714308009,22.2761332842,22.4815262661,-12.7688608819,22.0707403023,-11.17400072,170.342419802,101,714,0,179,1.38185645904
-10.9706621158,22.4381234006,22.0707403023,-11.17400072,22.805506499,-10.7673235117,91.7727045977,101,714,0,179,1.38147554581
-10.4050659451,22.6845747989,22.805506499,-10.7673235117,22.5636430989,-10.0428083785,79.0459836549,101,714,0,179,1.36149333972
-9.54147164161,23.1907705969,22.5636430989,-10.0428083785,23.817898095,-9.04013490475,173.070061431,101,714,0,179,1.36287324334
-8.72083554281,23.7076593355,23.817898095,-9.04013490475,23.597420576,-8.40153618086,69.4850025196,101,714,0,179,1.32639063076
-8.25091655549,23.8670728083,23.597420576,-8.40153618086,24.1367250407,-8.10029693012,67.3384440952,101,714,0,179,1.32802416756
-7.75510556236,24.0436581424,24.1367250407,-8.10029693012,23.9505912442,-7.40991419459,73.0977072851,101,714,0,179,1.31292828394
-6.26435460905,24.4506578563,23.9505912442,-7.40991419459,24.9507244685,-5.1187950235,257.192864812,101,714,0,179,1.31356126784
-26.635383259,7.08227669739,6.39292457544,-27.3410384566,7.77162881933,-25.9297280614,218.52715518,101,714,0,180,1.77372687991
-25.9232769139,7.95595614137,7.77162881933,-25.9297280614,8.1402834634,-25.9168257664,41.0172011115,101,714,0,180,1.74650801533
-25.9194299681,8.45704565068,8.1402834634,-25.9168257664,8.77380783796,-25.9220341699,70.4471249937,101,714,0,180,1.740850018
-25.9277316681,9.11405884041,8.77380783796,-25.9220341699,9.45430984286,-25.9334291663,75.6788189077,101,714,0,180,1.73112232728
-25.89019777,9.87062714108,9.45430984286,-25.9334291663,10.2869444393,-25.8469663738,93.0681169768,101,714,0,180,1.72050308001
-25.9637409577,11.1082052722,10.4811719559,-26.1060578668,11.7352385885,-25.8214240486,142.86248177,101,714,0,180,1.70496754148
-25.9689960869,11.7717715328,11.7352385885,-25.8214240486,11.8083044771,-26.1165681252,33.1396739062,101,714,0,180,1.68254131755
-24.9327479404,13.8041860843,11.8083044771,-26.1165681252,15.8000676915,-23.7489277557,512.200094702,101,714,0,180,1.6830475728
-23.4886468896,16.2238377895,15.8000676915,-23.7489277557,16.6476078875,-23.2283660234,109.409986786,101,714,0,180,1.59673595325
-22.5846072322,17.6411969529,16.6476078875,-23.2283660234,18.6347860182,-21.940848441,259.685841562,101,714,0,180,1.57702186114
-21.7883168925,18.5548242733,18.6347860182,-21.940848441,18.4748625284,-21.6357853439,36.7474807825,101,714,0,180,1.528645545
-21.2161502713,19.2116595386,18.4748625284,-21.6357853439,19.9484565489,-20.7965151986,186.049539675,101,714,0,180,1.52980295885
-20.5350559058,19.864995466,19.9484565489,-20.7965151986,19.7815343832,-20.2735966131,57.7500378449,101,714,0,180,1.49329928007
-19.2863539931,20.0118587175,19.7815343832,-20.2735966131,20.2421830519,-18.2991113732,212.558816496,101,714,0,180,1.49314623676
-16.8849676369,20.5738002659,20.2421830519,-18.2991113732,20.9054174799,-15.4708239007,303.523234619,101,714,0,180,1.46956038599
-15.3235534609,21.133848988,20.9054174799,-15.4708239007,21.3622804962,-15.176283021,59.2785499931,101,714,0,180,1.43580777861
-14.8526411101,21.2892147283,21.3622804962,-15.176283021,21.2161489605,-14.5289991992,69.0035879988,101,714,0,180,1.42353554787
-14.113809608,21.9282961226,21.2161489605,-14.5289991992,22.6404432846,-13.6986200168,180.051382246,101,714,0,180,1.42258350645
-13.1934561054,22.5147750336,22.6404432846,-13.6986200168,22.3891067825,-12.6882921939,107.477601918,101,714,0,180,1.38423698666
-11.9065845741,22.1875421766,22.3891067825,-12.6882921939,21.9859775707,-11.1248769543,167.095101909,101,714,0,180,1.38350691773
-10.9216655069,22.3533621966,21.9859775707,-11.1248769543,22.7207468225,-10.7184540596,91.7727045989,101,714,0,180,1.38317604626
-10.3564168058,22.5998231307,22.7207468225,-10.7184540596,22.4788994389,-9.994379552,79.0459836563,101,714,0,180,1.36322080647
-9.493392628,23.1060491874,22.4788994389,-9.994379552,23.7331989359,-8.992405704,173.070061431,101,714,0,180,1.36461402591
-8.67330447359,23.6229811048,23.7331989359,-8.992405704,23.5127632737,-8.35420324318,69.485002521,101,714,0,180,1.32818500498
-8.20370686873,23.7824272014,23.5127632737,-8.35420324318,24.0520911291,-8.05321049428,67.3384440967,101,714,0,180,1.32982954047
-7.70823592412,23.959055446,24.0520911291,-8.05321049428,23.8660197628,-7.36326135396,73.0977072865,101,714,0,180,1.31475326411
-6.21353695809,24.3683672421,23.8660197628,-7.36326135396,24.8707147215,-5.06381256223,258.309230406,101,714,0,180,1.3153987456
