MeanPointLon,MeanPointLat,StartPointLat,StartPointLon,EndPointLat,EndPointLon,Length_km,LeftPlate,RightPlate,PlateID,Time_Ma,Plate_Velocity
-14.3895265197,-30.6982969707,-29.4314210406,-12.9597823635,-31.9651729009,-15.819270676,392.554043032,701,201,0,113,5.84314399619
-16.3119630962,-32.8034096399,-31.9651729009,-15.819270676,-33.6416463789,-16.8046555164,207.921313476,701,201,0,113,5.88703916306
-18.0390292931,-35.4254198211,-33.6416463789,-16.8046555164,-37.2091932632,-19.2734030699,455.368845474,701,201,0,113,5.92411790219
-20.0117780535,-39.4397874551,-37.2091932632,-19.2734030699,-41.670381647,-20.7501530371,511.991271708,701,201,0,113,5.99324053887
-21.2717505583,-42.6341622075,-41.670381647,-20.7501530371,-43.5979427679,-21.7933480796,230.694303614,701,201,0,113,6.06989066256
-21.9083873279,-43.7934791652,-43.5979427679,-21.7933480796,-43.9890155625,-22.0234265762,47.2441667054,701,201,0,113,6.09355804042
-21.8416624509,-46.4391855968,-43.9890155625,-22.0234265762,-48.8893556312,-21.6598983257,545.603419796,701,201,0,113,6.09775347349
-21.5516954329,-50.5605540792,-48.8893556312,-21.6598983257,-52.2317525273,-21.4434925402,371.971855812,701,201,0,113,6.13574251406
-21.3147936729,-53.0190697433,-52.2317525273,-21.4434925402,-53.8063869594,-21.1860948056,175.93573779,701,201,0,113,6.13720369216
-8.01891979699,-9.35023276649,-8.56609895759,-8.00944220093,-10.1343665754,-8.02839739304,174.396049276,701,201,0,114,5.08231321217
-7.68610474671,-10.8093399863,-10.1343665754,-8.02839739304,-11.4843133972,-7.34381210038,167.698501306,701,201,0,114,5.16011665881
-7.31381442514,-11.9631729527,-11.4843133972,-7.34381210038,-12.4420325081,-7.2838167499,106.693440946,701,201,0,114,5.24547797065
-7.43359183874,-12.9592561646,-12.4420325081,-7.2838167499,-13.476479821,-7.58336692759,119.517707131,701,201,0,114,5.2919234115
-8.47260766308,-14.4727697705,-13.476479821,-7.58336692759,-15.4690597201,-9.36184839856,292.834674413,701,201,0,114,5.33115596335
-9.83994888498,-16.407213722,-15.4690597201,-9.36184839856,-17.3453677239,-10.3180493714,232.230253455,701,201,0,114,5.37590592362
-10.6932036873,-18.0379923294,-17.3453677239,-10.3180493714,-18.7306169349,-11.0683580033,173.259897546,701,201,0,114,5.4370122603
-10.9149189511,-19.4348763403,-18.7306169349,-11.0683580033,-20.1391357458,-10.7614798988,159.891699136,701,201,0,114,5.48086736392
-10.632950872,-20.9907066456,-20.1391357458,-10.7614798988,-21.8422775454,-10.5044218451,191.251843808,701,201,0,114,5.54610424307
-10.6279890434,-22.8489283542,-21.8422775454,-10.5044218451,-23.855579163,-10.7515562417,225.296763967,701,201,0,114,5.61854110583
-10.9213963859,-24.6572480575,-23.855579163,-10.7515562417,-25.4589169519,-11.0912365301,181.557519315,701,201,0,114,5.68928841687
-11.2298850411,-26.4674371529,-25.4589169519,-11.0912365301,-27.475957354,-11.3685335522,225.976766413,701,201,0,114,5.74025240618
-12.0961100203,-28.4397306331,-27.475957354,-11.3685335522,-29.4035039122,-12.8236864885,257.251590487,701,201,0,114,5.80266978822
-14.258793485,-30.6654787096,-29.4035039122,-12.8236864885,-31.9274535069,-15.6939004815,392.554043032,701,201,0,114,5.84388930645
-16.1904032683,-32.7640082798,-31.9274535069,-15.6939004815,-33.6005630526,-16.6869060551,207.921313476,701,201,0,114,5.887158915
-17.92964818,-35.3801525215,-33.6005630526,-16.6869060551,-37.1597419904,-19.172390305,455.368845474,701,201,0,114,5.92400655538
-19.9227358303,-39.3878433868,-37.1597419904,-19.172390305,-41.6159447831,-20.6730813556,511.991271708,701,201,0,114,5.99274056726
-21.2001230342,-42.5779803762,-41.6159447831,-20.6730813556,-43.5400159692,-21.7271647127,230.694303614,701,201,0,114,6.06932480404
-21.8433336158,-43.735168914,-43.5400159692,-21.7271647127,-43.9303218588,-21.959502519,47.2441667049,701,201,0,114,6.09300534734
-21.7950711042,-46.3810662085,-43.9303218588,-21.959502519,-48.8318105582,-21.6306396895,545.603419796,701,201,0,114,6.09720831263
-21.536325876,-50.5033454514,-48.8318105582,-21.6306396895,-52.1748803447,-21.4420120625,371.971855812,701,201,0,114,6.13556597618
-21.3213316361,-52.9587214477,-52.1748803447,-21.4420120625,-53.7425625507,-21.2006512097,175.066355571,701,201,0,114,6.13734156657
-7.80430266923,-9.34113339202,-8.55716393931,-7.79203925984,-10.1251028447,-7.81656607861,174.367864137,701,201,0,115,5.08880667861
-7.47670709226,-10.8012572471,-10.1251028447,-7.81656607861,-11.4774116494,-7.13684810591,167.698501306,701,201,0,115,5.16606666766
-7.10858429175,-11.9563720964,-11.4774116494,-7.13684810591,-12.4353325435,-7.08032047758,106.693440946,701,201,0,115,5.25113292757
-7.23197631835,-12.9520342505,-12.4353325435,-7.08032047758,-13.4687359575,-7.38363215912,119.51770713,701,201,0,115,5.29728927199
-8.27650068223,-14.4619427289,-13.4687359575,-7.38363215912,-15.4551495003,-9.16936920534,292.834674413,701,201,0,115,5.33615049957
-9.65095030822,-16.3916457806,-15.4551495003,-9.16936920534,-17.3281420609,-10.1325314111,232.230253454,701,201,0,115,5.3799864913
-10.5102866779,-18.0194677838,-17.3281420609,-10.1325314111,-18.7107935067,-10.8880419448,173.259897545,701,201,0,115,5.44041913675
-10.737353247,-19.4155773846,-18.7107935067,-10.8880419448,-20.1203612625,-10.5866645492,159.891699136,701,201,0,115,5.48379830335
-10.46152292,-20.9723698237,-20.1203612625,-10.5866645492,-21.8243783848,-10.3363812908,191.251843807,701,201,0,115,5.54878561761
-10.4640210829,-22.8305957812,-21.8243783848,-10.3363812908,-23.8368131775,-10.5916608749,225.296763967,701,201,0,115,5.62091518666
-10.7648205436,-24.6378905805,-23.8368131775,-10.5916608749,-25.4389679836,-10.9379802123,181.557519315,701,201,0,115,5.69123729169
-11.0809408086,-26.4470028254,-25.4389679836,-10.9379802123,-27.4550376671,-11.2239014048,225.976766413,701,201,0,115,5.7418716308
-11.9555995495,-28.4163001668,-27.4550376671,-11.2239014048,-29.3775626664,-12.6872976941,257.251590487,701,201,0,115,5.80393664234
-14.1277711858,-30.6346159964,-29.3775626664,-12.6872976941,-31.8916693264,-15.5682446775,392.554043032,701,201,0,115,5.84470386507
-16.068558475,-32.7265279674,-31.8916693264,-15.5682446775,-33.5613866084,-16.5688722725,207.921313476,701,201,0,115,5.88734241222
-17.8199855592,-35.3367597529,-33.5613866084,-16.5688722725,-37.1121328974,-19.0710988459,455.368845474,701,201,0,115,5.9239530385
-19.8334092624,-39.337698326,-37.1121328974,-19.0710988459,-41.5632637546,-20.5957196789,511.991271708,701,201,0,115,5.99228550333
-21.1282029638,-42.5235338831,-41.5632637546,-20.5957196789,-43.4838040116,-21.6606862487,230.694303614,701,201,0,115,6.06878627493
-21.7779841983,-43.6785692066,-43.4838040116,-21.6606862487,-43.8733344015,-21.8952821479,47.244166704,701,201,0,115,6.09247272597
-21.7481502008,-46.324596295,-43.8733344015,-21.8952821479,-48.7758581885,-21.6010182537,545.603419796,701,201,0,115,6.09668176188
-21.5205585809,-50.4476837594,-48.7758581885,-21.6010182537,-52.1195093302,-21.4400989082,371.971855812,701,201,0,115,6.1353907094
-21.3274081818,-52.8993856773,-52.1195093302,-21.4400989082,-53.6792620244,-21.2147174554,174.094175191,701,201,0,115,6.13747030135
-7.58946461561,-9.33461800919,-8.55116247449,-7.57442488631,-10.1180735439,-7.60450434491,174.264061448,701,201,0,116,5.09546686335
-7.26707878698,-10.7953996611,-10.1180735439,-7.60450434491,-11.4727257784,-6.92965322906,167.698501306,701,201,0,116,5.17214450418
-6.90312190424,-11.9517810385,-11.4727257784,-6.92965322906,-12.4308362987,-6.87659057943,106.693440946,701,201,0,116,5.25690684181
-7.03012499492,-12.9470099574,-12.4308362987,-6.87659057943,-13.4631836161,-7.18365941042,119.517707131,701,201,0,116,5.30277042003
